1	95452
95452	

1613	2410
2	76933
0	76933	

1613	3176
1	0
0	

1613	3198
1	0
0	

1613	3322
1	4589
4589	

1613	3347
1	0
0	

1613	3422
1	0
0	

1613	3889
3	157991
0	44031	113960	

1613	4253
1	0
0	

1613	4905
1	163029
163029	

1613	5408
1	12653
12653	

1614	141
1	7061
7061	

1614	208
2	37925
0	37925	

1617	4632
1	0
0	

1617	4653
1	37184
37184	

1620	3708
1	31095
31095	

1620	4957
2	95199
14245	80954	

1620	5339
1	48673
48673	

1626	894
1	0
0	

1626	1044
1	0
0	

1626	2035
1	0
0	

1626	2157
1	0
0	

1626	2233
1	0
0	

1626	2445
1	0
0	

1626	4098
1	0
0	

1626	4184
1	0
0	

1626	4466
1	0
0	

1626	5457
1	0
0	

1626	5467
1	0
0	

1628	212
2	0
0	0	

1628	285
1	34078
34078	

1628	821
1	75338
75338	

1628	885
1	103012
103012	

1628	1906
2	8349
0	8349	

1628	2122
3	116735
5645	37370	73720	

1640	418
1	440744
440744	

1640	629
1	139106
139106	

1640	1590
1	100227
100227	

1640	1688
1	103054
103054	

1640	2042
1	86367
86367	

1640	3926
1	53937
53937	

1643	3309
1	54882
54882	

1643	4948
1	12230
12230	

1647	1217
1	0
0	

1647	4663
1	0
0	

1647	5526
1	228157
228157	

1666	313
1	10470
10470	

1666	1468
1	0
0	

1670	892
1	0
0	

1670	917
1	4052
4052	

1670	1227
1	122761
122761	

1670	1287
1	0
0	

1670	1728
1	51254
51254	

1670	1859
1	0
0	

1670	2147
1	53942
53942	

1670	2487
2	29019
0	29019	

1670	2605
1	145114
145114	

1670	2610
1	0
0	

1670	2645
1	74252
74252	

1670	2678
1	48881
48881	

1670	2944
4	210975
0	49118	71108	90749	

1670	3095
2	56839
6493	50346	

1670	3316
1	63578
63578	

1670	3460
1	53357
53357	

1670	4357
1	100737
100737	

1670	4818
1	63026
63026	

1670	4910
1	39035
39035	

1670	5125
1	56239
56239	

1670	5341
2	322406
114038	208368	

1670	5394
4	344439
0	66216	112289	165934	

1670	5730
1	59490
59490	

1671	5408
1	0
0	

1685	29
1	26800
26800	

1685	485
1	11573
11573	

1685	1550
1	11929
11929	

1685	1690
1	0
0	

1685	2542
1	4481
4481	

1685	3309
1	9822
9822	

1685	3383
1	13124
13124	

1685	3552
1	31740
31740	

1685	3780
1	31409
31409	

1685	4141
1	0
0	

1685	4419
1	10282
10282	

1689	224
1	131648
131648	

1689	2513
1	122001
122001	

1690	4092
1	57255
57255	

1690	4550
1	42365
42365	

1690	4604
1	50889
50889	

1694	1645
1	30054
30054	

1699	175
1	116895
116895	

1699	2329
1	32348
32348	

1699	2588
1	163627
163627	

1699	4780
1	148865
148865	

1699	5610
2	205181
45424	159757	

1706	685
1	0
0	

1710	1349
1	103155
103155	

1710	2610
1	160201
160201	

1710	3560
1	308291
308291	

1710	5698
1	156055
156055	

1752	997
1	6797
6797	

1753	1671
1	0
0	

1753	3317
1	0
0	

1753	3322
1	0
0	

1753	3889
1	0
0	

1753	4232
2	0
0	0	

1753	5336
2	0
0	0	

1767	301
1	0
0	

1767	663
1	0
0	

1767	4737
1	0
0	

1777	1886
1	0
0	

1783	2234
2	18863
3239	15624	

1783	3144
1	0
0	

1783	5554
1	3320
3320	

1784	510
3	108124
20086	43557	44481	

1784	767
2	157629
33021	124608	

1784	786
1	0
0	

1784	829
5	100813
4955	5524	10768	35757	43809	

1784	976
1	109856
109856	

1784	1054
4	120692
4560	32167	38657	45308	

1784	1074
1	25405
25405	

1784	1165
1	57051
57051	

1784	1410
1	69236
69236	

1784	1621
2	0
0	0	

1784	3295
2	38253
0	38253	

1784	3587
2	356812
70039	286773	

1784	3613
1	10197
10197	

1784	3743
1	118593
118593	

1784	3795
1	48187
48187	

1784	4251
1	10533
10533	

1784	4321
5	217999
2849	9985	10089	59947	135129	

1784	4621
1	109897
109897	

1784	4708
2	36953
0	36953	

1784	4771
1	61068
61068	

1795	2966
1	14643
14643	

1802	250
1	6567
6567	

1802	564
2	35506
14051	21455	

1802	1353
1	23386
23386	

1802	1617
1	13002
13002	

1802	1629
1	9864
9864	

1802	1643
1	0
0	

1802	1899
1	4618
4618	

1802	2488
1	27625
27625	

1802	2583
1	8099
8099	

1802	2908
1	6993
6993	

1802	4582
1	26021
26021	

1802	4774
1	7983
7983	

1802	5049
1	74868
74868	

1802	5138
1	16258
16258	

1802	5448
1	34907
34907	

1802	5605
1	0
0	

1805	1245
2	0
0	0	

1807	13
2	87697
8766	78931	

1807	19
13	1018638
6142	25047	35606	38101	39002	63746	72502	78528	78866	85379	107138	118941	269640	

1807	35
6	0
0	0	0	0	0	0	

1807	38
2	0
0	0	

1807	148
10	1061224
0	0	11789	13428	23960	113040	122518	181274	243525	351690	

1807	188
1	4299
4299	

1807	197
1	4026
4026	

1807	236
3	42207
0	0	42207	

1807	431
6	21042
0	0	0	0	0	21042	

1807	432
1	9402
9402	

1807	437
1	0
0	

1807	567
2	0
0	0	

1807	577
1	22865
22865	

1807	655
3	405604
0	21978	383626	

1807	832
2	182220
80927	101293	

1807	842
3	0
0	0	0	

1807	878
3	93548
0	30649	62899	

1807	900
2	2488
0	2488	

1807	982
1	31650
31650	

1807	1062
4	123169
9970	22695	34078	56426	

1807	1083
1	17202
17202	

1807	1225
5	17525
0	0	0	0	17525	

1807	1296
5	14775
0	0	0	0	14775	

1807	1330
1	15277
15277	

1807	1382
2	29287
6916	22371	

1807	1564
2	0
0	0	

1807	1577
1	12924
12924	

1807	1822
1	44496
44496	

1807	1910
1	79914
79914	

1807	2287
12	163315
0	0	0	0	0	0	0	0	0	0	74373	88942	

1807	2315
1	31143
31143	

1807	2442
3	0
0	0	0	

1807	2462
9	2271649
0	4955	8006	83148	151710	267426	281579	636221	838604	

1807	2497
2	0
0	0	

1807	2589
2	0
0	0	

1807	2719
1	10925
10925	

1807	2720
1	4293
4293	

1807	2813
2	4489
0	4489	

1807	2820
1	8308
8308	

1807	2834
2	0
0	0	

1807	3056
1	0
0	

1807	3322
1	0
0	

1807	3396
1	0
0	

1807	3505
1	0
0	

1807	3561
9	990836
4376	63075	86482	91506	95398	111352	143677	188688	206282	

1807	3649
1	0
0	

1807	3696
9	1150709
0	0	62044	98397	123922	142146	155534	245911	322755	

1807	3859
1	0
0	

1807	3904
1	65033
65033	

1807	4007
2	51116
18679	32437	

1807	4183
2	0
0	0	

1807	4205
3	25500
0	1850	23650	

1807	4330
5	38681
0	0	0	0	38681	

1807	4418
1	17352
17352	

1807	4433
1	0
0	

1807	4456
2	0
0	0	

1807	4535
3	0
0	0	0	

1807	4704
5	42889
0	0	0	15170	27719	

1807	4705
1	0
0	

1807	4709
1	26946
26946	

1807	4923
2	34092
0	34092	

1807	5045
1	0
0	

1807	5053
1	0
0	

1807	5100
6	8423
0	0	0	0	0	8423	

1807	5146
1	17286
17286	

1807	5246
2	45615
0	45615	

1807	5282
1	0
0	

1807	5389
1	298457
298457	

1807	5444
3	0
0	0	0	

1807	5602
2	48297
0	48297	

1807	5769
1	38043
38043	

1814	3734
1	36937
36937	

1815	1208
1	0
0	

1815	3767
1	0
0	

1826	1427
2	71556
32094	39462	

1826	2213
1	23467
23467	

1826	3328
1	23367
23367	

1826	4774
1	17915
17915	

1835	191
4	199416
5758	30689	47952	115017	

1835	606
3	21852
0	4926	16926	

1835	830
2	310886
21725	289161	

1835	933
1	35789
35789	

1835	976
3	559478
0	45072	514406	

1835	1901
1	25233
25233	

1835	3008
2	6829
2221	4608	

1835	3439
1	10300
10300	

1835	3743
5	4749896
13932	49103	61527	71942	4553392	

1835	3776
1	44457
44457	

1835	3865
1	19204
19204	

1835	3927
1	41166
41166	

1835	3977
1	49686
49686	

1835	4035
2	32936
0	32936	

1835	4078
2	37418
15991	21427	

1835	4479
1	19859
19859	

1835	4517
2	16439
0	16439	

1835	4708
1	15555
15555	

1835	4804
1	37392
37392	

1835	5140
1	0
0	

1835	5377
2	68427
30574	37853	

1844	172
1	0
0	

1844	214
2	49292
18558	30734	

1844	688
1	0
0	

1844	1706
1	0
0	

1844	1851
2	31683
12530	19153	

1844	3328
1	22514
22514	

1844	3384
1	0
0	

1844	4486
1	0
0	

1844	4582
1	12162
12162	

1844	4774
1	21175
21175	

1847	320
1	0
0	

1847	2026
1	0
0	

1847	2133
1	0
0	

1847	2906
1	0
0	

1847	4362
1	0
0	

1848	256
1	0
0	

1848	301
1	0
0	

1848	814
1	0
0	

1848	911
1	0
0	

1848	1144
1	0
0	

1848	1468
1	0
0	

1848	1753
1	0
0	

1848	2048
1	0
0	

1848	2307
1	0
0	

1848	2738
1	0
0	

1848	3120
1	0
0	

1848	3347
1	0
0	

1848	3422
1	0
0	

1848	3706
1	0
0	

1848	3889
1	0
0	

1848	4191
1	0
0	

1848	4861
1	0
0	

1848	5039
1	0
0	

1851	4869
1	19730
19730	

1853	1706
1	0
0	

1853	2199
1	2083259
2083259	

1853	3447
1	14115
14115	

1865	97
1	26367
26367	

1865	128
5	302415
0	37883	46549	61000	156983	

1865	338
5	500697
43904	76186	116696	123864	140047	

1865	481
1	88724
88724	

1865	613
1	39914
39914	

1865	658
1	112718
112718	

1865	828
3	75812
0	35048	40764	

1865	923
1	199777
199777	

1865	973
3	342847
0	166181	176666	

1865	1119
3	192184
46191	52744	93249	

1865	1287
2	420114
191642	228472	

1865	1670
1	33077
33077	

1865	2052
1	169027
169027	

1865	2131
1	65132
65132	

1865	2329
1	65218
65218	

1865	2840
2	131608
64283	67325	

1865	2854
1	0
0	

1865	3112
2	227301
46385	180916	

1865	3113
1	90656
90656	

1865	3196
3	111623
0	47000	64623	

1865	3296
4	104099
0	3473	39027	61599	

1865	3336
3	0
0	0	0	

1865	3359
1	172839
172839	

1865	3507
3	89671
0	0	89671	

1865	3742
3	0
0	0	0	

1865	3849
1	45288
45288	

1865	3886
1	86833
86833	

1865	4000
1	189634
189634	

1865	4314
1	31429
31429	

1865	4658
1	0
0	

1865	4663
1	191524
191524	

1865	4702
6	561131
0	37051	54272	123749	160404	185655	

1865	4825
1	16971
16971	

1865	5149
1	0
0	

1865	5253
5	529091
0	12838	80415	155593	280245	

1865	5299
1	51285
51285	

1865	5405
4	345158
66521	79382	83428	115827	

1865	5425
1	107272
107272	

1867	681
1	108090
108090	

1867	1839
1	37834
37834	

1867	2314
1	0
0	

1867	3542
2	60292
5400	54892	

1867	4275
1	136045
136045	

1867	4718
2	136101
50251	85850	

1867	5149
1	60759
60759	

1875	5296
1	0
0	

1875	5440
1	15709
15709	

1883	2841
1	0
0	

1883	4435
1	0
0	

1888	1148
2	26302
0	26302	

1888	3568
1	30749
30749	

1888	3872
1	37758
37758	

1888	4467
2	58912
27920	30992	

1888	5190
1	0
0	

1899	170
1	0
0	

1899	1617
1	21297
21297	

1899	2208
1	0
0	

1899	5619
1	0
0	

1904	98
1	0
0	

1904	3402
1	0
0	

1904	4554
4	217831
19129	29378	83443	85881	

1904	5035
1	0
0	

1906	50
1	6484
6484	

1906	240
2	0
0	0	

1906	285
1	0
0	

1906	821
2	26537
0	26537	

1906	1556
3	93487
7195	24766	61526	

1906	1628
1	0
0	

1906	2002
1	0
0	

1906	2022
1	31811
31811	

1906	2122
1	23966
23966	

1906	3143
1	30860
30860	

1906	3421
1	0
0	

1906	3718
2	0
0	0	

1906	5347
1	0
0	

1906	5539
3	58803
6120	25609	27074	

1910	758
1	23530
23530	

1910	878
1	45361
45361	

1910	1356
1	63838
63838	

1910	3904
1	22827
22827	

1910	3944
1	31825
31825	

1910	5428
1	0
0	

1918	4525
1	17024
17024	

1924	214
1	0
0	

1931	961
1	0
0	

1931	1645
1	32918
32918	

1931	1694
1	54927
54927	

1939	5624
1	0
0	

1940	4629
2	187260
89038	98222	

1943	2009
1	115009
115009	

1943	3175
1	73024
73024	

1949	1277
1	83758
83758	

1949	2316
1	59337
59337	

1950	541
1	2228
2228	

1950	617
1	0
0	

1950	1672
1	40432
40432	

1950	2016
1	510149
510149	

1950	2155
1	14832
14832	

1950	3286
1	41933
41933	

1950	3556
1	0
0	

1950	4231
1	56913
56913	

1950	5119
2	49321
24264	25057	

1971	72
11	1108606
0	10648	13952	31198	32858	37404	133805	135983	156207	275192	281359	

1971	167
1	37740
37740	

1971	351
4	103539
0	14565	27030	61944	

1971	525
2	81872
33810	48062	

1971	960
1	51859
51859	

1971	1241
2	109444
53426	56018	

1971	1488
1	65995
65995	

1971	1574
1	51003
51003	

1971	2010
1	48592
48592	

1971	2114
1	181123
181123	

1971	2177
2	87450
41171	46279	

1971	2290
1	0
0	

1971	2305
1	61989
61989	

1971	2414
1	64460
64460	

1971	2472
3	131688
5771	37124	88793	

1971	2551
1	11261
11261	

1971	2815
6	124771
5436	6631	11116	20483	35632	45473	

1971	2856
6	982507
6402	18134	18363	189614	248216	501778	

1971	2898
1	24254
24254	

1971	2922
3	144736
3403	55050	86283	

1971	2968
1	10317
10317	

1971	3051
1	51246
51246	

1971	3115
1	78522
78522	

1971	3184
2	64775
32036	32739	

1971	3201
1	0
0	

1971	3211
1	30439
30439	

1971	3314
1	68307
68307	

1971	3587
1	92184
92184	

1971	3589
1	59823
59823	

1971	3698
1	50776
50776	

1971	3719
1	91384
91384	

1971	3958
1	11011
11011	

1971	4130
1	69758
69758	

1971	4372
1	65679
65679	

1971	4660
2	167112
52519	114593	

1971	4734
1	549681
549681	

1971	4822
1	61856
61856	

1971	4927
1	123333
123333	

1971	4955
6	1085351
12485	35512	40385	43896	201435	751638	

1971	4969
3	146587
15324	37918	93345	

1971	5002
1	4902
4902	

1971	5555
1	74885
74885	

1971	5558
1	310765
310765	

1971	5697
1	91030
91030	

1996	1247
1	0
0	

1996	1479
1	0
0	

2002	285
1	142483
142483	

2002	605
1	53580
53580	

2002	2701
1	16714
16714	

2009	3175
1	0
0	

2010	2061
1	0
0	

2010	2305
1	98153
98153	

2010	3201
1	113262
113262	

2010	4321
1	67322
67322	

2011	2122
1	0
0	

2011	3010
2	528654
41952	486702	

2011	5025
1	0
0	

2013	213
1	0
0	

2013	5244
1	0
0	

2016	2556
1	113950
113950	

2019	91
1	72109
72109	

2019	2208
3	0
0	0	0	

2019	2446
1	1856
1856	

2019	2825
1	11207
11207	

2019	3187
2	4170
0	4170	

2019	3847
1	0
0	

2019	4202
1	10952
10952	

2019	4691
1	0
0	

2019	5536
2	6791
0	6791	

2019	5605
2	15345
0	15345	

2020	217
2	53261
25633	27628	

2020	496
1	0
0	

2020	1015
1	0
0	

2020	1556
1	39968
39968	

2020	1584
1	0
0	

2020	2022
1	0
0	

2020	3010
2	95301
42954	52347	

2020	3021
1	0
0	

2020	3074
1	0
0	

2020	4114
1	89372
89372	

2020	4307
1	0
0	

2020	5025
2	0
0	0	

2022	433
2	18759
0	18759	

2022	821
1	17039
17039	

2022	874
1	6782
6782	

2022	2701
1	0
0	

2022	3919
1	12926
12926	

2023	222
1	147950
147950	

2023	312
1	34514
34514	

2023	674
1	61619
61619	

2023	751
1	0
0	

2023	1018
1	54955
54955	

2023	1071
1	122742
122742	

2023	1435
1	123306
123306	

2023	1510
1	62344
62344	

2023	2926
1	46844
46844	

2023	3093
2	63971
0	63971	

2023	3147
1	67906
67906	

2023	3177
1	118706
118706	

2023	3334
1	0
0	

2023	3412
1	0
0	

2023	3991
1	0
0	

2023	4537
1	0
0	

2023	5207
1	111118
111118	

2023	5372
1	91519
91519	

2023	5526
1	29566
29566	

2032	312
1	176072
176072	

2032	513
1	87378
87378	

2032	1255
2	118788
20719	98069	

2032	2023
1	28725
28725	

2032	3350
1	0
0	

2032	3412
2	118780
15897	102883	

2032	3596
1	127721
127721	

2032	3911
2	244828
94015	150813	

2032	4599
1	223129
223129	

2038	1072
1	0
0	

2038	1795
1	26000
26000	

2038	1904
1	128524
128524	

2038	2555
1	839471
839471	

2038	2966
1	82800
82800	

2038	3402
1	76856
76856	

2038	5559
1	29895
29895	

2038	5624
1	0
0	

2042	1728
1	7333
7333	

2042	1733
1	73187
73187	

2042	1764
1	55214
55214	

2050	3430
6	882604
13704	30406	52588	240946	270165	274795	

2053	237
1	0
0	

2053	310
1	0
0	

2053	590
1	0
0	

2053	1386
1	0
0	

2053	1859
1	0
0	

2053	2588
1	0
0	

2053	5610
1	0
0	

2054	728
1	0
0	

2054	2583
1	0
0	

2072	161
1	0
0	

2072	814
1	0
0	

2072	1479
1	0
0	

2072	1996
1	0
0	

2072	2491
1	0
0	

2072	2738
1	0
0	

2072	4232
1	0
0	

2072	4580
1	0
0	

2072	4601
1	0
0	

2072	4737
1	0
0	

2072	4861
1	0
0	

2072	4905
1	0
0	

2072	5008
1	0
0	

2078	613
1	110378
110378	

2078	1349
1	58433
58433	

2078	1396
1	147461
147461	

2078	3030
1	18691
18691	

2078	4185
2	55523
0	55523	

2078	4275
1	97944
97944	

2078	4394
1	146314
146314	

2083	5308
1	0
0	

2100	917
1	114677
114677	

2100	2498
1	176313
176313	

2100	3711
1	94202
94202	

2100	5403
2	301014
142150	158864	

2121	170
2	54677
23396	31281	

2121	616
6	282927
17323	19497	31883	35246	36248	142730	

2121	1614
1	48936
48936	

2121	3842
1	48274
48274	

2122	821
4	110005
13734	14596	25359	56316	

2122	885
2	30041
0	30041	

2130	448
1	137755
137755	

2130	612
2	248604
115714	132890	

2130	1210
2	161372
66236	95136	

2130	2260
1	742269
742269	

2130	3255
1	38914
38914	

2130	3954
1	73155
73155	

2130	4379
2	343591
14827	328764	

2130	5244
1	0
0	

2130	5527
2	204628
17075	187553	

2133	4972
2	27112
0	27112	

2137	250
1	6200
6200	

2137	336
1	53799
53799	

2137	1532
1	20122
20122	

2137	1643
4	95344
0	19558	26470	49316	

2137	5420
1	0
0	

2139	283
2	28075
0	28075	

2139	937
1	0
0	

2139	1254
1	0
0	

2139	2258
1	38585
38585	

2139	4992
5	0
0	0	0	0	0	

2140	895
1	0
0	

2147	175
1	89385
89385	

2147	622
1	3672
3672	

2147	1287
1	347238
347238	

2147	1571
1	81880
81880	

2147	2397
1	1990352
1990352	

2147	2678
1	24026
24026	

2147	3095
2	199215
85003	114212	

2147	5339
1	83607
83607	

2155	541
6	119707
1206	1918	6700	25292	28425	56166	

2155	617
1	0
0	

2155	1085
1	3549
3549	

2155	1672
3	63767
4302	25908	33557	

2155	1950
1	32825
32825	

2155	2277
1	0
0	

2155	2857
1	21665
21665	

2155	2891
2	258821
27383	231438	

2155	3286
2	72810
34236	38574	

2155	3556
1	150172
150172	

2155	4751
1	1641555
1641555	

2155	5119
8	411009
2698	3080	3397	7810	9635	52745	120986	210658	

2168	872
1	47177
47177	

2168	1887
1	61393
61393	

2168	2016
1	8226
8226	

2168	2546
1	89669
89669	

2168	3286
1	36900
36900	

2168	5119
1	32626
32626	

2168	5384
1	82920
82920	

2179	886
1	193265
193265	

2179	1007
1	104991
104991	

2179	1396
1	104857
104857	

2179	2078
1	0
0	

2179	3316
1	630149
630149	

2183	467
1	65133
65133	

2183	3734
1	15064
15064	

2185	1614
1	96026
96026	

2195	2497
1	6222
6222	

2195	5023
2	25671
6517	19154	

2199	172
1	0
0	

2199	572
1	0
0	

2199	1844
1	128142
128142	

2199	3384
1	26642
26642	

2201	3367
1	27170
27170	

2205	610
1	11429
11429	

2205	1147
1	53532
53532	

2205	1161
1	0
0	

2205	1354
2	14870
5927	8943	

2205	1807
1	0
0	

2205	3367
1	0
0	

2205	3430
1	41698
41698	

2205	4435
1	7843
7843	

2205	4520
1	34444
34444	

2205	5113
1	3285
3285	

2205	5602
1	0
0	

2208	84
1	0
0	

2208	291
3	42596
0	5630	36966	

2208	1198
1	0
0	

2208	1452
1	0
0	

2208	1629
1	5551
5551	

2208	1802
1	16874
16874	

2208	2596
2	126712
6500	120212	

2208	2976
1	0
0	

2208	3651
1	9625
9625	

2208	4399
1	18761
18761	

2208	4774
1	0
0	

2208	5189
1	15789
15789	

2208	5605
1	0
0	

2208	5619
1	35444
35444	

2221	237
1	40607
40607	

2221	310
1	9289
9289	

2221	590
1	34973
34973	

2221	636
1	20687
20687	

2221	658
1	189462
189462	

2221	735
1	41050
41050	

2221	898
1	59272
59272	

2221	918
1	46677
46677	

2221	1007
2	177875
86542	91333	

2221	1562
2	181316
76161	105155	

2221	2024
1	90892
90892	

2221	2053
1	25786
25786	

2221	2316
2	204989
85991	118998	

2221	4718
1	344617
344617	

2221	4785
2	281172
108593	172579	

2221	5341
1	116177
116177	

2221	5452
1	59973
59973	

2223	98
1	0
0	

2223	1072
1	76238
76238	

2223	1493
1	27323
27323	

2223	1795
1	25772
25772	

2223	1904
1	106112
106112	

2223	1918
2	237407
66392	171015	

2223	1939
1	20326
20326	

2223	2047
1	69704
69704	

2223	2234
1	36566
36566	

2223	2555
2	155056
72362	82694	

2223	2664
1	67950
67950	

2223	2979
1	0
0	

2223	3075
2	111010
41750	69260	

2223	4167
1	27570
27570	

2223	4525
1	0
0	

2223	4852
2	632100
100344	531756	

2223	5035
1	43791
43791	

2223	5624
1	0
0	

2225	115
1	98853
98853	

2225	461
3	461431
0	71286	390145	

2225	872
2	296195
147235	148960	

2225	1085
1	49703
49703	

2225	1887
4	2110116
30860	179195	199096	1700965	

2225	1950
2	220720
0	220720	

2225	2168
1	288228
288228	

2225	2556
2	29750
0	29750	

2225	2625
1	290811
290811	

2225	2891
2	580447
283045	297402	

2225	3017
1	119453
119453	

2225	3286
1	0
0	

2225	4215
1	225826
225826	

2225	5119
1	163396
163396	

2225	5220
1	157607
157607	

2225	5384
1	290352
290352	

2227	613
1	21273
21273	

2227	2681
1	0
0	

2227	3386
1	101570
101570	

2227	3460
2	36743
1900	34843	

2227	4064
1	76461
76461	

2227	4319
1	90691
90691	

2227	4990
1	65405
65405	

2239	2796
1	30191
30191	

2239	3331
3	182465
3222	38171	141072	

2239	3601
1	68834
68834	

2239	4497
1	134022
134022	

2239	4835
1	14234
14234	

2242	2751
1	0
0	

2254	334
2	96274
0	96274	

2254	341
1	50379
50379	

2254	860
28	133605
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3192	5395	12365	17007	25006	34023	36617	

2254	1132
4	11099
0	0	0	11099	

2254	1476
1	0
0	

2254	1575
1	34376
34376	

2254	1622
4	108820
0	11511	29860	67449	

2254	2101
6	451182
32841	48845	59149	65643	116268	128436	

2254	2892
3	38656
0	0	38656	

2254	3363
3	83714
0	18099	65615	

2254	3513
1	48826
48826	

2254	3619
4	0
0	0	0	0	

2254	3854
1	17086
17086	

2254	4533
1	94629
94629	

2254	5094
2	207591
51614	155977	

2254	5212
6	125443
0	3368	3373	4359	36487	77856	

2258	2201
1	0
0	

2260	448
3	385478
38104	44598	302776	

2260	1210
2	282491
124638	157853	

2260	2130
1	527785
527785	

2260	3954
3	540833
1845	223980	315008	

2260	4379
8	4471632
0	174619	186264	249411	299163	495417	790679	2276079	

2267	185
1	0
0	

2267	1044
2	0
0	0	

2267	1406
1	0
0	

2267	2035
1	0
0	

2267	2157
2	0
0	0	

2267	2233
2	0
0	0	

2267	2445
1	0
0	

2267	3671
1	0
0	

2267	3923
1	1827
1827	

2267	4184
1	0
0	

2267	4247
1	9759
9759	

2267	4876
1	29208
29208	

2267	5235
1	0
0	

2267	5378
1	0
0	

2277	541
1	1989
1989	

2277	872
1	5040
5040	

2277	1672
2	45615
12251	33364	

2277	3286
1	32913
32913	

2277	4231
1	62872
62872	

2287	35
4	0
0	0	0	0	

2287	38
1	38007
38007	

2287	431
6	257319
0	0	18470	42944	93835	102070	

2287	1225
4	30365
0	0	0	30365	

2287	1296
4	5853
0	0	0	5853	

2287	1506
2	0
0	0	

2287	3859
1	0
0	

2287	3944
3	26430
0	12884	13546	

2287	4433
1	0
0	

2287	4456
2	40477
4622	35855	

2287	4923
1	88041
88041	

2287	5100
4	182471
0	0	90215	92256	

2287	5444
1	0
0	

2297	663
1	0
0	

2297	1848
1	0
0	

2297	2307
1	0
0	

2297	3706
1	0
0	

2297	3889
1	0
0	

2297	3917
1	0
0	

2297	4232
1	0
0	

2297	4580
1	0
0	

2297	5495
1	0
0	

2302	1694
1	0
0	

2307	159
2	0
0	0	

2307	4905
1	154659
154659	

2307	5008
1	71598
71598	

2314	435
2	129070
0	129070	

2314	918
1	9205
9205	

2314	4718
2	0
0	0	

2315	13
1	12069
12069	

2315	982
1	0
0	

2315	1083
1	11069
11069	

2315	5769
1	0
0	

2316	211
1	41429
41429	

2316	718
1	23682
23682	

2316	1764
2	98078
48852	49226	

2316	3507
1	33534
33534	

2316	4086
1	29146
29146	

2316	4607
1	52263
52263	

2337	273
1	107740
107740	

2337	605
1	35809
35809	

2337	1015
2	11727
0	11727	

2337	2432
1	0
0	

2337	3919
1	7171
7171	

2337	4889
1	5865
5865	

2337	5347
1	74887
74887	

2340	678
1	0
0	

2381	161
1	0
0	

2381	663
3	0
0	0	0	

2381	819
1	0
0	

2381	1257
1	0
0	

2381	1459
1	0
0	

2381	1468
2	0
0	0	

2381	1516
1	0
0	

2381	1767
1	0
0	

2381	2297
2	0
0	0	

2381	2410
1	0
0	

2381	2738
1	0
0	

2381	3004
1	0
0	

2381	3097
1	0
0	

2381	3889
1	0
0	

2381	4140
1	0
0	

2381	4463
1	0
0	

2381	4563
1	0
0	

2381	4737
1	0
0	

2381	4905
1	0
0	

2381	4994
1	0
0	

2381	5122
1	0
0	

2417	1552
1	41516
41516	

2417	2033
1	47702
47702	

2417	3387
1	62099
62099	

2418	688
1	0
0	

2418	734
1	0
0	

2418	2987
1	9311
9311	

2418	4396
1	0
0	

2422	270
1	0
0	

2422	1784
1	0
0	

2422	3719
1	37070
37070	

2432	433
1	0
0	

2432	1375
1	0
0	

2432	2011
1	61030
61030	

2432	2658
1	30312
30312	

2432	2665
1	0
0	

2432	3010
1	20455
20455	

2432	3919
1	0
0	

2432	4307
2	88816
0	88816	

2432	4889
2	40319
10226	30093	

2432	5025
1	0
0	

2432	5544
1	0
0	

2436	1382
1	63745
63745	

2437	1378
1	4237
4237	

2437	2290
1	79169
79169	

2437	2968
1	13873
13873	

2437	3201
1	2599
2599	

2437	3314
1	17288
17288	

2437	4372
